,Actual Classifcation,Predicted Classification,a,b,c
1360,2.0,2,1.1533324381421988,-41.2884368737475,0.0
1361,2.0,2,1.032260048589439,-85.97334669338677,0.0
1362,2.0,2,1.4638752555015502,-51.307474949899806,0.0
1363,2.0,2,1.2468883755238769,75.15278557114227,0.0
1364,2.0,2,0.7979771129613714,80.96382765531062,0.0
1365,2.0,2,1.5181219754959685,36.278917835671336,0.0
1366,2.0,2,1.2091515268321076,70.54402805611223,0.0
1367,2.0,2,1.4056976137684059,-95.79200400801604,0.0
1368,2.0,2,0.8883883129520687,-64.53260521042085,0.0
1369,2.0,2,0.9890199094634533,88.77867735470942,0.0
1370,2.0,2,1.1195265111891555,-20.849599198396803,0.0
1371,2.0,2,1.5047568415843002,-87.3760120240481,0.0
1372,2.0,2,1.4481515685466464,21.651122244488977,0.0
1373,2.0,2,1.3129278607344732,8.62637274549098,0.0
1374,2.0,2,1.101444271191016,20.04807615230461,0.0
1375,2.0,2,0.9717238538130591,-10.830561122244504,0.0
1376,2.0,2,0.7861843477451935,55.31509018036071,0.0
1377,2.0,2,1.2869837772588817,-13.03474949899801,0.0
1378,2.0,2,0.9905922781589438,-32.27130260521042,0.0
1379,2.0,2,1.0157501772867898,85.97334669338677,0.0
1380,2.0,2,0.8215626433937272,-25.257975951903816,0.0
1381,2.0,2,0.8530100173035349,-30.467875751503016,0.0
1382,2.0,2,1.3435890502965355,95.59162324649299,0.0
1383,2.0,2,1.271260090303978,-49.50404809619239,0.0
1384,2.0,2,1.450510121589882,-83.56877755511022,0.0
1385,2.0,2,0.9984541216363957,15.038557114228455,0.0
1386,2.0,2,1.2177995546573046,58.92194388777554,0.0
1387,2.0,2,0.7971909286136262,-45.29605210420842,0.0
1388,2.0,2,0.820776459045982,-35.07663326653308,0.0
1389,2.0,2,0.9245527929483475,-20.048076152304617,0.0
1390,2.0,2,1.2272337668302469,-34.87625250501003,0.0
1391,2.0,2,1.4363588033304684,-95.39124248496994,0.0
1392,2.0,2,0.8420034364351022,96.39314629258516,0.0
1393,2.0,2,1.0739278190199344,51.708236472945885,0.0
1394,2.0,2,0.8168455373072561,-65.93527054108216,0.0
1395,2.0,2,1.299562726822805,-15.238937875751517,0.0
1396,2.0,2,1.5417075059283243,-69.94288577154309,0.0
1397,2.0,2,0.9921646468544342,26.861022044088173,0.0
1398,2.0,2,1.105375192929742,-14.237034068136282,0.0
1399,2.0,2,1.4080561668116416,-6.42218436873749,0.0
1400,2.0,2,1.0511284729353236,-74.75202404809619,0.0
1401,2.0,2,1.2264475824825019,7.023326653306612,0.0
1402,2.0,2,1.0110330712003188,86.77486973947896,0.0
1403,2.0,2,1.3467337876875165,38.08234468937875,0.0
1404,2.0,2,1.3931186642044828,77.55735470941883,0.0
1405,2.0,2,0.9402764799032514,33.67396793587174,0.0
1406,2.0,2,1.0582041320650304,66.73679358717435,0.0
1407,2.0,2,1.3420166816010453,29.465971943887773,0.0
1408,2.0,2,1.096727165104545,57.11851703406813,0.0
1409,2.0,2,1.324720625950651,-67.93907815631263,0.0
1410,2.0,2,0.9355593738167802,-53.912424849699406,0.0
1411,2.0,2,1.2256613981347566,-16.64160320641284,0.0
1412,2.0,2,1.4182765633323289,-77.15659318637275,0.0
1413,2.0,2,0.9772271442472755,53.5116633266533,0.0
1414,2.0,2,1.1045890085819967,-27.261783567134273,0.0
1415,2.0,2,1.2987765424750597,5.019519038076152,0.0
1416,2.0,2,1.0503422885875784,55.51547094188376,0.0
1417,2.0,2,0.9276975303393282,-43.292244488977964,0.0
1418,2.0,2,0.9646481946833524,-81.16420841683367,0.0
1419,2.0,2,1.3632436589901653,-6.22180360721444,0.0
1420,2.0,2,0.8608718607809869,61.52689378757514,0.0
1421,2.0,2,0.8011218503523522,-74.95240480961924,0.0
1422,2.0,2,1.0055297807661026,-95.99238476953909,0.0
1423,2.0,2,0.975654775551785,78.35887775551102,0.0
1424,2.0,2,0.9088291059934437,-92.38553106212424,0.0
1425,2.0,2,1.288556145954372,-52.71014028056113,0.0
1426,2.0,2,0.8199902746982368,34.47549098196392,0.0
1427,2.0,2,1.13839493553504,19.647314629258517,0.0
1428,2.0,2,1.012605439895809,-49.904809619238485,0.0
1429,2.0,2,1.5016121041933195,95.39124248496994,0.0
1430,2.0,2,1.365602212033401,46.09757515030059,0.0
1431,2.0,2,1.3726778711631078,-26.460260521042088,0.0
1432,2.0,2,0.8357139616531406,-72.74821643286573,0.0
1433,2.0,2,0.9898060938111986,77.95811623246493,0.0
1434,2.0,2,0.9096152903411888,40.88767535070139,0.0
1435,2.0,2,1.5511417181012668,-89.17943887775552,0.0
1436,2.0,2,1.2288061355257374,37.88196392785571,0.0
1437,2.0,2,1.4347864346349781,16.24084168336673,0.0
1438,2.0,2,0.8907468659953042,28.464068136272545,0.0
1439,2.0,2,1.3561679998604586,-91.38362725450902,0.0
1440,2.0,2,1.0865067685838574,45.6968136272545,0.0
1441,2.0,2,1.202862052050146,-36.880060120240486,0.0
1442,2.0,2,0.934773189469035,98.79771543086171,0.0
1443,2.0,2,1.3962634015954636,-94.99048096192385,0.0
1444,2.0,2,1.1753455998790643,21.250360721442885,0.0
1445,2.0,2,1.3357272068190835,-77.55735470941883,0.0
1446,2.0,2,0.9300560833825638,-10.229418837675354,0.0
1447,2.0,2,1.0008126746796313,-56.9181362725451,0.0
1448,2.0,2,1.482743679847435,-29.265591182364744,0.0
1449,2.0,2,1.1674837564016123,-65.73488977955913,0.0
1450,2.0,2,1.2421712694374056,-56.71775551102205,0.0
1451,2.0,2,0.9119738433844244,82.1661122244489,0.0
1452,2.0,2,1.3302239163848673,-70.14326653306614,0.0
1453,2.0,2,1.3844706363792856,9.227515030060118,0.0
1454,2.0,2,1.5424936902760695,-89.9809619238477,0.0
1455,2.0,2,1.1981449459636748,-42.290340681362736,0.0
1456,2.0,2,0.8404310677396118,100.0,0.0
1457,2.0,2,0.8679475199106936,50.9067134268537,0.0
1458,2.0,2,1.020467283373261,-74.3512625250501,0.0
1459,2.0,2,0.8797402851268715,84.97144288577154,0.0
1460,2.0,2,1.1635528346628863,62.72917835671342,0.0
1461,2.0,2,1.3317962850803577,61.12613226452905,0.0
1462,2.0,2,0.8341415929576502,-46.69871743486974,0.0
1463,2.0,2,0.9363455581645255,-93.98857715430862,0.0
1464,2.0,2,1.4772403894132184,45.095671342685364,0.0
1465,2.0,2,1.4693785459357667,-84.7710621242485,0.0
1466,2.0,2,1.1446844103170017,69.74250501002004,0.0
1467,2.0,2,1.46230288680606,-16.24084168336674,0.0
1468,2.0,2,1.0613488694560111,76.75583166332665,0.0
1469,2.0,2,1.0220396520687516,49.50404809619238,0.0
1470,2.0,2,1.5149772381049877,36.88006012024047,0.0
1471,2.0,2,1.1321054607530785,34.07472945891783,0.0
1472,2.0,2,1.0188949146777708,14.838176352705409,0.0
1473,2.0,2,0.824707380784708,-57.519278557114234,0.0
1474,2.0,2,0.9960955685931601,-24.45645290581163,0.0
1475,2.0,2,1.1926416555294583,-34.074729458917844,0.0
1476,2.0,2,1.2578949563923096,-1.4126653306613406,0.0
1477,2.0,2,1.3270791789938865,-64.93336673346694,0.0
1478,2.0,2,0.8931054190385398,-62.72917835671343,0.0
1479,2.0,2,1.4135594572458579,73.54973947895792,0.0
1480,2.0,2,1.4308555128962521,-65.53450901803608,0.0
1481,2.0,2,1.552714086796757,-29.66635270541083,0.0
1482,2.0,2,1.551927902449012,-99.19847695390781,0.0
1483,2.0,2,1.4976811824545935,-38.48310621242486,0.0
1484,2.0,2,1.1847798120520066,-50.10519038076153,0.0
1485,2.0,2,1.154118622489944,10.429799599198395,0.0
1486,2.0,2,1.0755001877154247,-88.37791583166333,0.0
1487,2.0,2,1.0228258364164966,-63.33032064128257,0.0
1488,2.0,2,1.150187700751218,-38.28272545090181,0.0
1489,2.0,2,0.9913784625066889,39.48501002004007,0.0
1490,2.0,2,1.0448389981533621,60.925751503006005,0.0
1491,2.0,2,1.378181161597324,54.51356713426853,0.0
1492,2.0,2,1.17927652161779,-18.645410821643296,0.0
1493,2.0,2,1.0377633390236554,2.815330661322645,0.0
1494,2.0,2,0.7940461912226454,98.39695390781563,0.0
1495,2.0,2,1.4725232833267472,4.217995991983967,0.0
1496,2.0,2,0.861658045128732,61.3265130260521,0.0
1497,2.0,2,1.3553818155127135,30.66825651302605,0.0
1498,2.0,2,0.8396448833918666,-85.57258517034069,0.0
1499,2.0,2,1.3828982676837953,21.45074148296593,0.0
1500,2.0,2,1.4395035407214491,-58.72156312625251,0.0
1501,2.0,2,1.3758226085540886,-76.15468937875752,0.0
1502,2.0,2,1.1100922990162132,-59.122324649298605,0.0
1503,2.0,2,1.3545956311649683,99.5992384769539,0.0
1504,2.0,2,1.0495561042398331,58.120420841683355,0.0
1505,2.0,2,0.9017534468637369,38.883867735470936,0.0
1506,2.0,2,1.3027074642137855,77.75773547094188,0.0
1507,2.0,2,0.9819442503337467,-56.316993987975955,0.0
1508,2.0,2,1.0031712277228668,46.498336673346685,0.0
1509,2.0,2,0.8003356660046069,-86.57448897795591,0.0
1510,2.0,2,1.1887107337907326,-90.78248496993989,0.0
1511,2.0,2,0.8294244868711791,79.1604008016032,0.0
1512,2.0,2,0.9269113459915831,-94.58971943887775,0.0
1513,2.0,2,1.170628493792593,1.2122845691382764,0.0
1514,2.0,2,1.2751910120427037,69.54212424849699,0.0
1515,2.0,2,1.3365133911668288,-70.34364729458918,0.0
1516,2.0,2,1.3145002294299635,-76.35507014028056,0.0
1517,2.0,2,1.5244114502779302,86.57448897795591,0.0
1518,2.0,2,1.2311646885689729,-74.15088176352705,0.0
1519,2.0,2,0.7995494816568618,-45.49643286573147,0.0
1520,2.0,2,1.1494015164034728,45.29605210420841,0.0
1521,2.0,2,1.523625265930185,-93.78819639278558,0.0
1522,2.0,2,1.4662338085447857,86.17372745490981,0.0
1523,2.0,2,1.3223620729074153,90.38172344689379,0.0
1524,2.0,2,0.946565954685213,-68.13945891783567,0.0
1525,2.0,2,0.8144869842640204,59.92384769539077,0.0
1526,2.0,2,1.1478291477079825,63.330320641282555,0.0
1527,2.0,2,1.4678061772402762,-48.702525050100206,0.0
1528,2.0,2,1.024398205111987,10.229418837675349,0.0
1529,2.0,2,0.8758093633881455,-11.63208416833669,0.0
1530,2.0,2,1.0841482155406217,-62.32841683366734,0.0
1531,2.0,2,1.5660792207084253,22.853406813627252,0.0
1532,2.0,2,1.0063159651138476,-47.099478957915835,0.0
1533,2.0,2,1.081003478149641,-38.6834869739479,0.0
1534,2.0,2,1.4112009042026221,80.16230460921844,0.0
1535,2.0,2,1.15804954422867,45.49643286573146,0.0
1536,2.0,2,0.8302106712189243,-78.35887775551103,0.0
1537,2.0,2,1.2146548172663238,13.034749498997995,0.0
1538,2.0,2,0.8042665877433329,71.34555110220441,0.0
1539,2.0,2,1.4788127581087087,-38.88386773547095,0.0
1540,2.0,2,0.9567863512059005,80.76344689378757,0.0
1541,2.0,2,0.8522238329557897,-60.92575150300602,0.0
1542,2.0,2,0.8074113251343137,-8.425991983967947,0.0
1543,2.0,2,1.3011350955182952,30.067114228456912,0.0
1544,2.0,2,1.4866746015861607,-18.445030060120246,0.0
1545,2.0,2,1.3593127372514395,-48.30176352705411,0.0
1546,2.0,2,1.3428028659487903,1.6130460921843686,0.0
1547,2.0,2,1.4575857807195887,-71.74631262525051,0.0
1548,2.0,2,1.2806943024769202,29.866733466933866,0.0
1549,2.0,2,1.312141676386728,11.632084168336672,0.0
1550,2.0,2,1.068424528585718,-43.49262525050101,0.0
1551,2.0,2,1.381325898988305,-40.687294589178364,0.0
1552,2.0,2,0.942635032946487,66.5364128256513,0.0
1553,2.0,2,1.5550726398399926,-95.59162324649299,0.0
1554,2.0,2,0.9575725355536456,-61.526893787575155,0.0
1555,2.0,2,0.987447540767963,-75.55354709418837,0.0
1556,2.0,2,0.841217252087357,94.3893386773547,0.0
1557,2.0,2,0.8231350120892176,56.1166132264529,0.0
1558,2.0,2,0.8097698781775493,-71.34555110220441,0.0
1559,2.0,2,1.507901578975281,82.56687374749498,0.0
1560,2.0,2,1.4882469702816512,-83.16801603206413,0.0
1561,2.0,2,0.8986087094727562,65.53450901803608,0.0
1562,2.0,2,1.0621350538037564,28.66444889779559,0.0
1563,2.0,2,0.9135462120799148,-16.841983967935874,0.0
1564,2.0,2,1.5558588241877378,79.76154308617234,0.0
1565,2.0,2,1.1313192764053333,17.042364729458917,0.0
1566,2.0,2,0.8427896207828474,-1.8134268537074263,0.0
1567,2.0,2,1.0519146572830689,98.59733466933866,0.0
1568,2.0,2,1.3718916868153626,62.52879759519037,0.0
1569,2.0,2,1.4167041946368386,48.101382765531056,0.0
1570,2.0,2,1.109306114668468,23.45454909819639,0.0
1571,2.0,2,0.9237666086006023,86.37410821643286,0.0
1572,2.0,2,0.9308422677303091,23.0537875751503,0.0
1573,2.0,2,1.3994081389864443,67.13755511022043,0.0
1574,2.0,2,1.1769179685745546,9.427895791583165,0.0
1575,2.0,2,1.4261384068097809,29.265591182364727,0.0
1576,2.0,2,1.1077337459729777,-96.99428857715431,0.0
1577,2.0,2,1.0471975511965976,-75.35316633266534,0.0
1578,2.0,2,1.4473653841989012,-22.252264529058124,0.0
1579,2.0,2,1.3711055024676173,93.58781563126252,0.0
1580,2.0,2,1.5173357911482235,91.78438877755511,0.0
1581,2.0,2,0.9709376694653139,-51.50785571142285,0.0
1582,2.0,2,1.088865321627093,65.33412825651303,0.0
1583,2.0,2,1.2429574537851509,24.05569138276553,0.0
1584,2.0,2,0.8891744972998138,-90.18134268537074,0.0
1585,2.0,2,1.117954142493665,95.99238476953907,0.0
1586,2.0,2,1.4685923615880214,-67.73869739478958,0.0
1587,2.0,2,0.8105560625252944,22.05188376753507,0.0
1588,2.0,2,0.8475067268693186,71.54593186372745,0.0
1589,2.0,2,0.8773817320836359,-33.67396793587176,0.0
1590,2.0,2,1.1855659963997518,37.08044088176352,0.0
1591,2.0,2,1.3231482572551605,-48.10138276553107,0.0
1592,2.0,2,0.889960681647559,-2.414569138276562,0.0
1593,2.0,2,1.4418620937646849,-20.649218436873753,0.0
1594,2.0,2,1.5189081598437137,99.79961923847695,0.0
1595,2.0,2,1.0015988590273766,89.37981963927855,0.0
1596,2.0,2,0.9945231998976698,-37.28082164328658,0.0
1597,2.0,2,1.211510079875343,-57.11851703406814,0.0
1598,2.0,2,1.272046274651723,-75.75392785571142,0.0
1599,2.0,2,1.3915462955089923,38.683486973947886,0.0
1600,2.0,2,1.5126186850617522,81.36458917835671,0.0
1601,2.0,2,1.3097831233434922,79.36078156312625,0.0
1602,2.0,2,1.0133916242435543,41.08805611222444,0.0
1603,2.0,2,1.1368225668395497,78.15849699398797,0.0
1604,2.0,2,1.1604080972719055,30.26749498997996,0.0
1605,2.0,2,0.9229804242528571,99.39885771543085,0.0
1606,2.0,2,1.0920100590180737,65.93527054108216,0.0
1607,2.0,2,1.2295923198734826,16.641603206412825,0.0
1608,2.0,2,1.2594673250878,23.654929859719438,0.0
1609,2.0,2,1.5472107963625406,-97.39505010020041,0.0
1610,2.0,2,1.3742502398585983,-46.4983366733467,0.0
1611,2.0,2,1.5354180311463628,34.876252505010015,0.0
1612,2.0,2,1.4088423511593866,4.4183767535070135,0.0
1613,2.0,2,0.8648027825197129,26.460260521042084,0.0
1614,2.0,2,1.531487109407637,-53.11090180360722,0.0
1615,2.0,2,1.1069475616252324,5.62066132264529,0.0
1616,2.0,2,0.8050527720910781,26.66064128256513,0.0
1617,2.0,2,1.369533133772127,-28.06330661322646,0.0
1618,2.0,2,1.4756680207177282,47.500240480961914,0.0
1619,2.0,2,1.4379311720259587,-47.299859719438885,0.0
1620,2.0,2,0.9159047651231504,-43.69300601202406,0.0
1621,2.0,2,0.9858751720724725,-78.15849699398798,0.0
1622,2.0,2,1.3750364242063433,-50.30557114228458,0.0
1623,2.0,2,1.2350956103076989,-19.64731462925853,0.0
1624,2.0,2,1.0817896624973862,48.3017635270541,0.0
1625,2.0,2,1.495322629411358,-87.17563126252506,0.0
1626,2.0,2,0.9104014746889341,93.98857715430862,0.0
1627,2.0,2,1.3333686537758482,-100.0,0.0
1628,2.0,2,0.8923192346907945,89.98096192384769,0.0
1629,2.0,2,0.828638302523434,83.76915831663327,0.0
1630,2.0,2,1.3569541842082038,-39.08424849699399,0.0
1631,2.0,2,1.2657567998697614,51.90861723446893,0.0
1632,2.0,2,0.8349277773053955,-39.685390781563136,0.0
1633,2.0,2,1.5684377737516608,-78.55925851703407,0.0
1634,2.0,2,1.4072699824638963,61.92765531062123,0.0
1635,2.0,2,1.0456251825011074,64.33222444889779,0.0
1636,2.0,2,1.1438982259692565,62.92955911823646,0.0
1637,2.0,2,1.4340002502872329,84.3703006012024,0.0
1638,2.0,2,1.5542864554922473,-79.96192384769539,0.0
1639,2.0,2,1.121885064232391,31.870541082164326,0.0
1640,2.0,2,1.0409080764146361,15.639699398797593,0.0
1641,2.0,2,1.1934278398772036,81.56496993987976,0.0
1642,2.0,2,1.5275561876689108,-11.03094188376754,0.0
1643,2.0,2,1.2972041737795692,21.851503006012024,0.0
1644,2.0,2,0.8765955477358907,-44.694909819639285,0.0
1645,2.0,2,1.4890331546293964,27.862925851703405,0.0
1646,2.0,2,1.5134048694094973,66.33603206412825,0.0
1647,2.0,2,1.414345641593603,5.821042084168336,0.0
1648,2.0,2,0.8710922573016744,97.19466933867734,0.0
1649,2.0,2,1.0432666294578716,62.128036072144276,0.0
1650,2.0,2,0.8498652799125541,54.112805611222434,0.0
1651,2.0,2,1.0904376903225832,6.422184368737474,0.0
1652,2.0,2,1.3836844520315403,-98.99809619238476,0.0
1653,2.0,2,1.2343094259599536,-4.217995991983983,0.0
1654,2.0,2,1.2932732520408432,58.7215631262525,0.0
1655,2.0,2,1.479598942456454,37.481202404809615,0.0
1656,2.0,2,1.2492469285671124,-26.259879759519052,0.0
1657,2.0,2,1.003957412070612,19.046172344689378,0.0
1658,2.0,2,1.3082107546480017,-70.94478957915832,0.0
1659,2.0,2,1.4512963059376272,22.452645290581163,0.0
1660,2.0,2,1.2909146989976077,51.10709418837675,0.0
1661,2.0,2,1.569223958099406,-88.57829659318638,0.0
1662,2.0,2,1.0825758468451314,-18.04426853707416,0.0
1663,2.0,2,0.8380725146963762,97.7958116232465,0.0
1664,2.0,2,1.0487699198920881,-85.17182364729459,0.0
1665,2.0,2,1.4780265737609637,-19.04617234468938,0.0
1666,2.0,2,1.1431120416215113,-59.32270541082165,0.0
1667,2.0,2,0.8813126538223619,-50.50595190380762,0.0
1668,2.0,2,0.8993948938205013,-24.055691382765545,0.0
1669,2.0,2,1.0589903164127756,-64.73298597194389,0.0
1670,2.0,2,0.922194239905112,-34.275110220440894,0.0
1671,2.0,2,1.4229936694188001,4.017615230460921,0.0
1672,2.0,2,0.9410626642509966,-48.50214428857716,0.0
1673,2.0,2,1.2846252242156462,84.57068136272545,0.0
1674,2.0,2,1.0629212381515016,92.5859118236473,0.0
1675,2.0,2,0.865588966867458,2.6149498997995986,0.0
1676,2.0,2,1.5495693494057763,30.467875751503005,0.0
1677,2.0,2,1.195000208572694,-21.651122244488988,0.0
1678,2.0,2,1.4402897250691944,-19.24655310621243,0.0
1679,2.0,2,0.963075825987862,50.505951903807606,0.0
1680,2.0,2,0.9929508312021793,76.9562124248497,0.0
1681,2.0,2,1.0346186016326746,60.32460921843686,0.0
1682,2.0,2,1.2060067894411268,-28.46406813627256,0.0
1683,2.0,2,1.2571087720445644,46.89909819639278,0.0
1684,2.0,2,1.0424804451101266,87.57639278557114,0.0
1685,2.0,2,1.3019212798660402,-25.057595190380766,0.0
1686,2.0,2,1.2036482363978913,99.19847695390781,0.0
1687,2.0,2,0.9528554294671745,90.18134268537074,0.0
1688,2.0,2,1.5448522433193053,-13.836272545090196,0.0
1689,2.0,2,1.0943686120613094,-56.517374749499005,0.0
1690,2.0,2,1.4033390607251703,-51.90861723446894,0.0
1691,2.0,2,1.0935824277135642,-32.87244488977957,0.0
1692,2.0,2,1.406483798116151,25.458356713426852,0.0
1693,2.0,2,1.3255068102983962,80.56306613226452,0.0
1694,2.0,2,1.2067929737888718,-8.826753507014033,0.0
1695,2.0,2,0.792473822527155,-55.71585170340682,0.0
1696,2.0,2,1.3483061563830068,-65.33412825651303,0.0
1697,2.0,2,1.2736186433472134,-44.494529058116235,0.0
1698,2.0,2,1.2405989007419151,-23.05378757515031,0.0
1699,2.0,2,1.4371449876782136,-12.233226452905825,0.0
1700,2.0,2,0.9457797703374677,28.864829659318634,0.0
1701,2.0,2,0.9693653007698235,93.18705410821643,0.0
1702,2.0,2,1.1839936277042613,-12.032845691382775,0.0
1703,2.0,2,1.1643390190106315,-86.77486973947896,0.0
1704,2.0,2,1.2020758677024008,-59.72346693386774,0.0
1705,2.0,2,1.028329126850713,-11.23132264529059,0.0
1706,2.0,2,1.4277107755052714,1.8134268537074145,0.0
1707,2.0,2,1.5535002711445023,-31.870541082164337,0.0
1708,2.0,2,1.0173225459822803,-90.38172344689379,0.0
1709,2.0,2,1.0527008416308141,76.35507014028056,0.0
1710,2.0,2,0.9449935859897225,-12.43360721442886,0.0
1711,2.0,2,1.064493606846992,-89.5802004008016,0.0
1712,2.0,2,1.389973926813502,16.040460921843685,0.0
1713,2.0,2,1.3884015581180116,-29.46597194388778,0.0
1714,2.0,2,0.91433239642766,-27.061402805611237,0.0
1715,2.0,2,0.8742369946926551,17.843887775551103,0.0
1716,2.0,2,1.2924870676930982,8.826753507014027,0.0
1717,2.0,2,1.5141910537572425,10.029038076152304,0.0
1718,2.0,2,0.8600856764332416,-1.0119038076152407,0.0
1719,2.0,2,0.8254935651324531,5.219899799599197,0.0
1720,2.0,2,1.3034936485615307,39.08424849699398,0.0
1721,2.0,2,1.3852568207270308,-25.658737474949902,0.0
1722,2.0,2,1.402552876377425,75.55354709418837,0.0
1723,2.0,2,1.100658086843271,68.7406012024048,0.0
1724,2.0,2,1.0778587407586602,15.439318637274548,0.0
1725,2.0,2,0.8388586990441215,-50.90671342685371,0.0
1726,2.0,2,1.1816350746610258,-17.64350701402806,0.0
1727,2.0,2,0.9379179268600157,-1.2122845691382906,0.0
1728,2.0,2,1.137608751187295,49.103286573146285,0.0
1729,2.0,2,1.2083653424843623,-43.8933867735471,0.0
1730,2.0,2,0.8034804033955877,50.706332665330656,0.0
1731,2.0,2,0.8585133077377513,-3.6168537074148475,0.0
1732,2.0,2,1.166697572053867,-64.13184368737475,0.0
1733,2.0,2,0.849079095564809,-97.7958116232465,0.0
1734,2.0,2,1.4961088137591032,41.488817635270536,0.0
1735,2.0,2,1.129746907709843,48.90290581162324,0.0
1736,2.0,2,1.011819255548064,-22.452645290581174,0.0
1737,2.0,2,1.1627666503151413,12.834368737474948,0.0
1738,2.0,2,0.9638620103356071,37.280821643286565,0.0
1739,2.0,2,1.4198489320278194,75.35316633266532,0.0
1740,2.0,2,1.5369903998418533,56.31699398797594,0.0
1741,2.0,2,0.8176317216550012,43.893386773547086,0.0
1742,2.0,2,0.8915330503430494,19.246553106212424,0.0
1743,2.0,2,1.2854114085633914,-96.59352705410822,0.0
1744,2.0,2,1.2830528555201557,-71.14517034068137,0.0
1745,2.0,2,1.2382403476986796,87.3760120240481,0.0
1746,2.0,2,1.182421259008771,20.649218436873745,0.0
1747,2.0,2,1.520480528539204,-5.2198997995992045,0.0
1748,2.0,2,1.36088510594693,43.0918637274549,0.0
1749,2.0,2,0.9764409598995303,18.244649298597192,0.0
1750,2.0,2,0.967006747726588,50.30557114228456,0.0
1751,2.0,2,1.5597897459264638,-96.79390781563126,0.0
1752,2.0,2,1.1203126955369007,73.34935871743487,0.0
1753,2.0,2,0.8750231790404004,47.29985971943887,0.0
1754,2.0,2,1.4497239372421369,-72.34745490981965,0.0
1755,2.0,2,0.9882337251157082,-86.17372745490982,0.0
1756,2.0,2,1.2130824485708334,-77.95811623246493,0.0
1757,2.0,2,0.9371317425122706,-75.15278557114229,0.0
1758,2.0,2,0.9654343790310975,-85.37220440881764,0.0
1759,2.0,2,1.316858782473199,-50.70633266533067,0.0
1760,2.0,2,1.3789673459450693,-58.921943887775555,0.0
1761,2.0,2,1.1470429633602373,28.06330661322645,0.0
1762,2.0,2,1.207579158136617,-23.25416833667336,0.0
1763,2.0,2,0.8137007999162752,5.420280561122244,0.0
1764,2.0,2,0.9198356868618763,-53.31128256513026,0.0
1765,2.0,2,1.0707830816289534,7.624468937875751,0.0
1766,2.0,2,1.373464055510853,91.18324649298597,0.0
1767,2.0,2,0.9048981842547177,59.723466933867726,0.0
1768,2.0,2,1.4332140659394876,76.15468937875751,0.0
1769,2.0,2,1.340444312905555,-69.34174348697395,0.0
1770,2.0,2,1.0880791372793477,53.71204408817634,0.0
1771,2.0,2,0.9206218712096216,-44.29414829659319,0.0
1772,2.0,2,0.882098838170107,85.77296593186372,0.0
1773,2.0,2,0.7869705320929387,-73.34935871743487,0.0
1774,2.0,2,1.353023262469478,-21.851503006012038,0.0
1775,2.0,2,1.1737732311835738,-46.29795591182366,0.0
1776,2.0,2,1.3923324798567376,-93.38743486973948,0.0
1777,2.0,2,0.8836712068655974,28.263687374749498,0.0
1778,2.0,2,0.7893290851361743,-87.57639278557114,0.0
1779,2.0,2,1.0393357077191459,86.975250501002,0.0
1780,2.0,2,1.1030166398865064,76.55545090180361,0.0
1781,2.0,2,1.0259705738074776,-46.09757515030061,0.0
1782,2.0,2,1.1281745390143527,32.070921843687366,0.0
1783,2.0,2,1.4442206468079204,53.311282565130256,0.0
1784,2.0,2,1.3239344416029057,32.271302605210415,0.0
1785,2.0,2,1.121098879884646,67.33793587174348,0.0
1786,2.0,2,0.8506514642602994,-15.840080160320653,0.0
1787,2.0,2,0.983516619029237,-60.12422845691383,0.0
1788,2.0,2,1.0102468868525736,16.441222444889778,0.0
1789,2.0,2,1.4929640763681222,-79.5611623246493,0.0
1790,2.0,2,1.4552272276763532,13.435511022044086,0.0
1791,2.0,2,1.5055430259320455,82.76725450901803,0.0
1792,2.0,2,1.0550593946740496,-19.847695390781567,0.0
1793,2.0,2,1.1242436172756267,31.469779559118233,0.0
1794,2.0,2,0.8333554086099051,-68.54022044088177,0.0
1795,2.0,2,1.1407534885782757,53.91242484969939,0.0
1796,2.0,2,1.4851022328906704,-40.486913827655314,0.0
1797,2.0,2,0.918263318166386,68.94098196392785,0.0
1798,2.0,2,1.454441043328608,24.656833667334666,0.0
1799,2.0,2,1.0236120207642418,73.14897795591182,0.0
1800,2.0,2,1.0275429425029678,-61.92765531062125,0.0
1801,2.0,2,0.8317830399144147,-98.79771543086173,0.0
1802,2.0,2,1.2398127163941701,-93.58781563126253,0.0
1803,2.0,2,0.7932600068749002,3.015711422845691,0.0
1804,2.0,2,1.2327370572644634,-88.17753507014028,0.0
1805,2.0,2,1.5094739476707715,69.1413627254509,0.0
1806,2.0,2,1.267329168565252,-7.624468937875761,0.0
1807,2.0,2,0.9701514851175688,-95.1908617234469,0.0
1808,2.0,2,1.1124508520594487,-52.309378757515034,0.0
1809,2.0,2,0.8805264694746167,40.086152304609215,0.0
1810,2.0,2,1.2618258781310354,-4.418376753507019,0.0
1811,2.0,2,1.296417989431824,-14.437414829659332,0.0
1812,2.0,2,1.1832074433565163,97.99619238476953,0.0
1813,2.0,2,1.1525462537944535,-42.69110220440882,0.0
1814,2.0,2,0.9151185807754052,-5.620661322645304,0.0
1815,2.0,2,1.4324278815917424,-94.38933867735471,0.0
1816,2.0,2,0.8962501564295206,-75.95430861723447,0.0
1817,2.0,2,1.4945364450636127,80.36268537074147,0.0
1818,2.0,2,1.1918554711817133,-24.85721442885773,0.0
1819,2.0,2,0.8121284312207848,92.38553106212424,0.0
1820,2.0,2,1.4921778920203772,-59.92384769539078,0.0
