,Actual Classifcation,Predicted Classification,a,b,c
1100,2.0,2,1.2506739984570756,45.605439999999994,0.0
1101,2.0,2,1.5339194899520594,-89.20108,0.0
1102,2.0,2,0.8615056777326655,-8.809120000000007,0.0
1103,2.0,2,1.110228173034355,-13.608640000000008,0.0
1104,2.0,2,1.3683660309342156,97.40026,0.0
1105,2.0,2,1.0105822522037098,49.605039999999995,0.0
1106,2.0,2,1.504888788607698,56.20437999999999,0.0
1107,2.0,2,1.5488271473991637,-25.607439999999997,0.0
1108,2.0,2,1.0121514793034048,37.006299999999996,0.0
1109,2.0,2,1.3887659832302532,77.80222,0.0
1110,2.0,2,1.4217197523238525,-44.80552,0.0
1111,2.0,2,0.8081519563430287,-88.60114,0.0
1112,2.0,2,1.5543194422480968,8.60914,0.0
1113,2.0,2,0.9580131443639204,-49.40506,0.0
1114,2.0,2,1.0192130012520333,-46.40536,0.0
1115,2.0,2,1.2420432494087519,-68.60314,0.0
1116,2.0,2,1.019997614801881,20.40796,0.0
1117,2.0,4,1.0694282684422798,62.603739999999995,0.0
1118,2.0,2,0.83718265768739,-48.205180000000006,0.0
1119,2.0,2,1.3746429393329964,37.20628,0.0
1120,2.0,2,0.9321208972189496,-61.80382,0.0
1121,2.0,2,0.9030901958745884,-88.0012,0.0
1122,2.0,2,1.3487506921880255,74.20258,0.0
1123,2.0,2,1.5535348286982493,-40.205980000000004,0.0
1124,2.0,2,1.3416891702393972,76.80232,0.0
1125,2.0,2,0.899951741675198,96.40036,0.0
1126,2.0,2,1.4970426531092222,-34.006600000000006,0.0
1127,2.0,2,1.4177966845746144,40.80591999999999,0.0
1128,2.0,2,1.0670744277927369,-44.205580000000005,0.0
1129,2.0,2,1.4374120233208045,-96.80032,0.0
1130,2.0,2,1.3157969230944264,59.004099999999994,0.0
1131,2.0,2,1.2671508830038751,7.0093,0.0
1132,2.0,2,1.2114433209646955,27.60724,0.0
1133,2.0,2,1.5653040319459635,79.0021,0.0
1134,2.0,2,1.3565968276865017,2.8097199999999996,0.0
1135,2.0,2,0.7963827530953147,-63.80362,0.0
1136,2.0,2,1.0859051529890793,-21.207880000000003,0.0
1137,2.0,2,1.192612595768353,-46.605340000000005,0.0
1138,2.0,2,0.8685671996812939,-48.0052,0.0
1139,2.0,2,1.2561662933060087,-52.40476,0.0
1140,2.0,2,1.1737818705720107,-77.80222,0.0
1141,2.0,2,1.196535663517591,-84.20158,0.0
1142,2.0,2,0.939182419167578,60.203979999999994,0.0
1143,2.0,2,0.9140747855724548,48.60514,0.0
1144,2.0,2,1.3236430585929022,-34.806520000000006,0.0
1145,2.0,2,1.3707198715837583,-5.40946000000001,0.0
1146,2.0,2,0.8199211595907427,-91.60084,0.0
1147,2.0,2,1.1031666510857265,-28.807119999999998,0.0
1148,2.0,2,1.2020279583665243,-82.80172,0.0
1149,2.0,2,1.5260733544535834,-4.60954000000001,0.0
1150,2.0,2,1.4154428439250717,-95.40046,0.0
1151,2.0,2,1.4138736168253765,12.60874,0.0
1152,2.0,2,1.3134430824448835,42.005799999999994,0.0
1153,2.0,2,1.483704222761813,-2.209780000000009,0.0
1154,2.0,4,1.0113668657535573,-98.80012,0.0
1155,2.0,2,0.8748441080800747,-68.20318,0.0
1156,2.0,2,1.2930431301488459,-77.0023,0.0
1157,2.0,2,1.3463968515384828,32.40676,0.0
1158,2.0,2,1.1447511692276495,75.20248000000001,0.0
1159,2.0,2,0.8607210641828179,70.20298,0.0
1160,2.0,2,0.9329055107687972,79.60204,0.0
1161,2.0,4,1.082766698789689,60.004,0.0
1162,2.0,2,1.3785660070822345,31.0069,0.0
1163,2.0,2,1.1941818228680483,56.80432,0.0
1164,2.0,2,0.9642900527627012,29.60704,0.0
1165,2.0,2,0.9046594229742836,85.20148,0.0
1166,2.0,2,0.8379672712372376,18.008200000000002,0.0
1167,2.0,2,0.8167827053913523,71.60284,0.0
1168,2.0,2,1.3032431062968648,52.404759999999996,0.0
1169,2.0,2,1.1557357589255157,73.60264000000001,0.0
1170,2.0,2,0.7948135259956195,27.20728,0.0
1171,2.0,2,1.3628737360852825,48.20518,0.0
1172,2.0,2,0.9886130728079768,54.80452,0.0
1173,2.0,4,1.2899046759494555,91.20088,0.0
1174,2.0,2,1.4413350910700424,38.206179999999996,0.0
1175,2.0,4,1.009797638653862,-69.40306,0.0
1176,2.0,2,1.4115197761758336,-73.0027,0.0
1177,2.0,2,1.3644429631849775,19.60804,0.0
1178,2.0,2,0.7893212311466863,97.0003,0.0
1179,2.0,2,1.4829196092119652,-91.20088,0.0
1180,2.0,2,0.8983825145755028,-1.409860000000009,0.0
1181,2.0,2,1.5598117370970301,-62.60374,0.0
1182,2.0,2,0.9289824430195592,-95.80042,0.0
1183,2.0,2,1.1463203963273445,-55.80442,0.0
1184,2.0,2,1.1510280776264303,99.20008,0.0
1185,2.0,2,1.1784895518710963,-20.60794,0.0
1186,2.0,2,1.5558886693477922,7.40926,0.0
1187,2.0,2,1.4052428677770528,36.80632,0.0
1188,2.0,2,1.32442767214275,-74.40256,0.0
1189,2.0,4,1.063151360043499,60.40396,0.0
1190,2.0,2,1.1337665795297829,-75.60244,0.0
1191,2.0,2,1.3267815127922926,89.20108,0.0
1192,2.0,2,0.8968132874758076,-56.60434,0.0
1193,2.0,2,1.3848429154810153,42.405759999999994,0.0
1194,2.0,4,1.0349052722489853,4.0096,0.0
1195,2.0,2,1.4546735214174515,50.60494,0.0
1196,2.0,2,1.1078743323848121,31.40686,0.0
1197,2.0,2,1.2326278868105807,24.20758,0.0
1198,2.0,2,1.1714280299224678,9.20908,0.0
1199,2.0,2,1.5519656015985541,-4.009600000000006,0.0
1200,2.0,4,1.519011832504955,54.40456,0.0
1201,2.0,2,0.9854746186085864,-84.40156,0.0
1202,2.0,2,1.0513821567957848,-27.207279999999997,0.0
1203,2.0,2,0.9164286262219976,-84.80152,0.0
1204,2.0,2,1.5574578964474872,-30.806920000000005,0.0
1205,2.0,4,1.037259112898528,30.007,0.0
1206,2.0,2,0.845028793185866,94.80052,0.0
1207,2.0,4,1.188689528019115,69.20308,0.0
1208,2.0,2,1.238120181659514,-94.20058,0.0
1209,2.0,2,1.1745664841218582,-23.20768000000001,0.0
1210,2.0,2,1.3471814650883305,-34.20658,0.0
1211,2.0,2,1.184766460269877,-90.80092,0.0
1212,2.0,2,1.3361968753904638,22.80772,0.0
1213,2.0,2,1.0639359735933465,-6.409360000000007,0.0
1214,2.0,4,1.0419667941976138,87.60124,0.0
1215,2.0,2,1.2090894803151526,-52.80472,0.0
1216,2.0,2,1.4554581349672993,88.0012,0.0
1217,2.0,2,1.165151121523687,-2.609740000000002,0.0
1218,2.0,2,1.2310586597108855,40.40595999999999,0.0
1219,2.0,2,1.0874743800887745,57.404259999999994,0.0
1220,2.0,2,0.8850440842280936,-91.0009,0.0
1221,2.0,2,1.2232125242124094,-65.0035,0.0
1222,2.0,2,1.023920682551119,-93.20068,0.0
1223,2.0,2,1.4523196807679088,98.60014,0.0
1224,2.0,2,1.420150525224157,-20.00800000000001,0.0
1225,2.0,2,0.9666438934122441,13.60864,0.0
1226,2.0,2,1.1635818944239917,-51.80482,0.0
1227,2.0,2,0.8003058208445527,38.606139999999996,0.0
1228,2.0,4,1.1871203009194198,84.40156,0.0
1229,2.0,2,0.8740594945302271,5.809419999999999,0.0
1230,2.0,2,1.1627972808741442,86.20138,0.0
1231,2.0,2,0.8560133828837323,47.605239999999995,0.0
1232,2.0,2,0.9054440365241312,88.40116,0.0
1233,2.0,2,0.9846900050587388,91.60084,0.0
1234,2.0,2,1.2530278391066183,-97.80022,0.0
1235,2.0,2,0.7885366175968387,53.604639999999996,0.0
1236,2.0,2,0.9211363075210832,-94.60054,0.0
1237,2.0,4,1.0615821329438038,37.406259999999996,0.0
1238,2.0,2,0.9399670327174257,-6.80932,0.0
1239,2.0,2,1.4476119994688232,33.806619999999995,0.0
1240,2.0,2,1.1761357112215534,46.005399999999995,0.0
1241,2.0,2,1.0961051291370982,68.20318,0.0
1242,2.0,2,1.2428278629585994,-43.405660000000005,0.0
1243,2.0,2,0.8458134067357135,6.6093399999999995,0.0
1244,2.0,2,1.0505975432459373,-97.0003,0.0
1245,2.0,2,1.2640124288044847,-81.60184,0.0
1246,2.0,2,1.34404301088894,76.20238,0.0
1247,2.0,2,1.2255663648619524,30.20698,0.0
1248,2.0,2,1.435842796221109,61.60384,0.0
1249,2.0,2,1.413089003275529,72.60274,0.0
1250,2.0,2,0.9070132636238264,11.208879999999999,0.0
1251,2.0,2,0.8646441319320559,-1.809820000000002,0.0
1252,2.0,2,0.9281978294697116,54.20457999999999,0.0
1253,2.0,2,1.1839818467200294,25.80742,0.0
1254,2.0,2,0.9250593752703212,58.40416,0.0
1255,2.0,2,1.395042891629034,14.20858,0.0
1256,2.0,2,0.8285519086390664,90.80092,0.0
1257,2.0,2,1.2773508591518938,-5.009500000000003,0.0
1258,2.0,2,1.2185048429133238,-79.0021,0.0
1259,2.0,2,1.0482437025963944,-92.80072,0.0
1260,2.0,2,1.3095200146956456,96.60034,0.0
1261,2.0,2,1.031766818049595,81.60184,0.0
1262,2.0,2,1.4272120471727856,-16.80832000000001,0.0
1263,2.0,2,1.0443206348471565,-48.40516,0.0
1264,2.0,2,1.0466744754966992,-20.407960000000003,0.0
1265,2.0,2,1.3840583019311676,-11.808819999999997,0.0
1266,2.0,2,1.4232889794235475,-48.605140000000006,0.0
1267,2.0,2,1.367581417384368,-72.80272,0.0
1268,2.0,2,0.7869673904971435,-76.40236,0.0
1269,2.0,4,1.0749205632912129,66.80332,0.0
1270,2.0,2,0.8991671281253504,-53.20468,0.0
1271,2.0,2,1.3040277198467123,32.0068,0.0
1272,2.0,2,1.4429043181697376,23.80762,0.0
1273,2.0,2,1.3966121187287293,22.20778,0.0
1274,2.0,2,1.332273807641226,67.0033,0.0
1275,2.0,2,1.1243512169316117,-59.204080000000005,0.0
1276,2.0,2,1.1196435356325263,71.0029,0.0
1277,2.0,2,0.8356134305876948,4.20958,0.0
1278,2.0,2,1.1055204917352692,-58.60414,0.0
1279,2.0,2,1.314227695994731,-96.20038,0.0
1280,2.0,2,0.919567080421388,55.00449999999999,0.0
1281,2.0,4,1.0733513361915177,10.408959999999999,0.0
1282,2.0,2,0.8363980441375424,-65.40346,0.0
1283,2.0,2,1.379350620632082,17.008300000000002,0.0
1284,2.0,2,1.2169356158136286,-18.808120000000002,0.0
1285,2.0,2,0.8528749286843419,8.20918,0.0
1286,2.0,2,1.086689766538927,-84.0016,0.0
1287,2.0,2,0.8975979010256552,-24.807519999999997,0.0
1288,2.0,2,1.430350501372176,47.205279999999995,0.0
1289,2.0,2,1.4899811311605937,-38.0062,0.0
1290,2.0,2,1.3252122856925976,-37.40626,0.0
1291,2.0,2,1.2647970423543322,58.0042,0.0
1292,2.0,2,1.44211970461989,-79.20208,0.0
1293,2.0,2,0.8434595660861708,-40.40596,0.0
1294,2.0,2,1.3338430347409211,-54.404560000000004,0.0
1295,2.0,2,1.469581178864556,-41.405860000000004,0.0
1296,2.0,2,1.1110127865842025,60.80392,0.0
1297,2.0,4,0.9917515270073672,-92.20078,0.0
1298,2.0,2,1.2522432255567706,-26.807320000000004,0.0
1299,2.0,2,1.5299964222028213,-39.20608,0.0
1300,2.0,2,1.2851969946503699,-28.007199999999997,0.0
1301,2.0,2,1.5127349241061743,-7.209280000000007,0.0
1302,2.0,2,0.9893976863578244,73.20268,0.0
1303,2.0,2,1.3220738314932072,-93.0007,0.0
1304,2.0,2,0.8677825861314463,44.005599999999994,0.0
1305,2.0,2,1.4946888124596793,70.40296000000001,0.0
1306,2.0,2,1.4483966130186707,-66.0034,0.0
1307,2.0,2,1.0521667703456326,-51.20488,0.0
1308,2.0,2,1.2702893372032655,-57.80422,0.0
1309,2.0,2,1.1008128104361838,-82.40176,0.0
1310,2.0,2,1.5315656493025165,-9.809020000000004,0.0
1311,2.0,2,1.2663662694540276,80.40196,0.0
1312,2.0,2,1.1596588266747538,-46.80532,0.0
1313,2.0,2,1.1643665079738394,12.208779999999999,0.0
1314,2.0,2,0.7995212072947051,-41.805820000000004,0.0
1315,2.0,2,1.355812214136654,-8.60914000000001,0.0
1316,2.0,2,0.8811210164788555,-7.60924,0.0
1317,2.0,2,1.2302740461610377,-70.003,0.0
1318,2.0,2,1.440550477520195,76.60234,0.0
1319,2.0,2,0.9972438218563004,73.40266,0.0
1320,2.0,2,0.9501670088654444,64.80352,0.0
1321,2.0,2,0.8136442511919619,-69.0031,0.0
1322,2.0,2,1.4939041989098318,-81.40186,0.0
1323,2.0,2,0.9454593275663588,-98.0002,0.0
1324,2.0,2,1.2946123572485413,-1.6098400000000055,0.0
1325,2.0,2,0.8042288885937907,-93.40066,0.0
1326,2.0,2,1.4782119279128798,-3.0097000000000094,0.0
1327,2.0,2,1.4209351387740048,22.60774,0.0
1328,2.0,2,1.5629501912964205,-50.80492,0.0
1329,2.0,2,1.3118738553451883,83.0017,0.0
1330,2.0,2,1.1580895995750586,18.408160000000002,0.0
1331,2.0,2,1.2035971854662195,-2.8097199999999987,0.0
1332,2.0,2,0.9611515985633108,15.0085,0.0
1333,2.0,2,0.9909669134575196,15.80842,0.0
1334,2.0,2,1.2389047952093615,62.80372,0.0
1335,2.0,4,1.137689647279021,93.60064,0.0
1336,2.0,2,0.923490148170626,-8.009200000000007,0.0
1337,2.0,2,1.4962580395593745,-47.405260000000006,0.0
1338,2.0,2,1.563734804846268,3.6096399999999997,0.0
1339,2.0,2,1.2263509784117999,64.40356,0.0
1340,2.0,2,1.3762121664326916,72.40276,0.0
1341,2.0,2,1.5174426054052597,-61.0039,0.0
1342,2.0,2,1.3911198238797962,-99.80002,0.0
1343,2.0,2,1.5331348764022117,-5.609440000000006,0.0
1344,2.0,4,1.1369050337291733,93.80062,0.0
1345,2.0,2,1.4311351149220237,-19.80802,0.0
1346,2.0,2,1.1667203486233821,41.60583999999999,0.0
1347,2.0,2,1.3667968038345204,31.806820000000002,0.0
1348,2.0,2,0.9336901243186448,-99.60004,0.0
1349,2.0,2,1.5417656254505352,6.2093799999999995,0.0
1350,2.0,2,1.5668732590456584,-23.407660000000007,0.0
1351,2.0,2,1.204381799016067,41.80582,0.0
1352,2.0,2,1.5111656970064788,24.40756,0.0
1353,2.0,2,1.562165577746573,39.006099999999996,0.0
1354,2.0,2,1.047459089046547,-30.60694000000001,0.0
1355,2.0,2,1.316581536644274,-86.40136,0.0
1356,2.0,2,0.9525208495149873,73.0027,0.0
1357,2.0,2,1.227920205511495,42.20578,0.0
1358,2.0,4,1.2859816082002176,34.0066,0.0
1359,2.0,2,1.347966078638178,58.204179999999994,0.0
1360,2.0,2,1.005874570904624,67.60324,0.0
1361,2.0,2,1.5001811073086126,38.0062,0.0
1362,2.0,2,0.9297670565694068,11.408859999999999,0.0
1363,2.0,2,1.473504246613794,14.80852,0.0
1364,2.0,2,1.1682895757230773,59.20408,0.0
1365,2.0,2,0.8442441796360183,74.60254,0.0
1366,2.0,2,1.4099505490761386,-75.80242,0.0
1367,2.0,2,0.829336522188914,-85.0015,0.0
1368,2.0,2,0.9462439411162065,1.0099,0.0
1369,2.0,2,0.8709210403308367,-35.606440000000006,0.0
1370,2.0,2,1.2600893610552468,-35.80642,0.0
1371,2.0,2,0.7940289124457719,49.205079999999995,0.0
1372,2.0,2,1.172997257022163,27.40726,0.0
1373,2.0,2,1.2906892894993032,-12.408760000000001,0.0
1374,2.0,2,1.3197199908436643,-82.60174,0.0
1375,2.0,4,1.0129360928532525,-91.40086,0.0
1376,2.0,4,1.076489790390908,14.0086,0.0
1377,2.0,2,1.0592282922942609,-66.60334,0.0
1378,2.0,2,1.0341206586991376,-68.80312,0.0
1379,2.0,2,1.4350581826712616,-33.40666,0.0
1380,2.0,2,1.359735281885892,35.60644,0.0
1381,2.0,2,0.9023055823247408,-7.8092200000000105,0.0
1382,2.0,2,0.8764133351797699,20.20798,0.0
1383,2.0,2,1.1604434402246013,9.609039999999998,0.0
1384,2.0,2,1.5237195138040405,77.60224,0.0
1385,2.0,2,1.253812452656466,-86.0014,0.0
1386,2.0,4,1.0725667226416702,56.0044,0.0
1387,2.0,2,1.4601658162663849,11.608839999999999,0.0
1388,2.0,2,1.1549511453756682,92.40076,0.0
1389,2.0,2,1.312658468895036,83.60164,0.0
1390,2.0,2,0.7987365937448575,16.408360000000002,0.0
1391,2.0,2,1.4068120948767482,5.409459999999999,0.0
1392,2.0,2,1.1698588028227725,20.60794,0.0
1393,2.0,2,1.243612476508447,45.40546,0.0
1394,2.0,2,1.3503199192877209,-85.60144,0.0
1395,2.0,2,0.7979519801950099,66.0034,0.0
1396,2.0,2,1.2294894326111903,63.003699999999995,0.0
1397,2.0,2,1.0600129058441086,-90.20098,0.0
1398,2.0,2,1.4821349956621177,-20.207980000000006,0.0
1399,2.0,2,1.2130125480643907,-66.20338000000001,0.0
1400,2.0,2,1.4648734975654705,-60.60394,0.0
1401,2.0,2,1.0976743562367934,75.40246,0.0
1402,2.0,2,0.9587977579137681,81.80182,0.0
1403,2.0,2,1.4170120710247667,-60.004000000000005,0.0
1404,2.0,2,1.515088764755717,8.0092,0.0
1405,2.0,4,0.99410536765691,-38.60614,0.0
1406,2.0,2,0.9925361405572148,4.60954,0.0
1407,2.0,2,1.1423973285781066,-31.806820000000002,0.0
1408,2.0,2,0.978413096659958,-45.805420000000005,0.0
1409,2.0,2,1.1023820375358788,52.004799999999996,0.0
1410,2.0,2,1.4640888840156228,7.20928,0.0
1411,2.0,2,1.1659357350735347,-33.80662000000001,0.0
1412,2.0,4,1.0678590413425846,45.0055,0.0
1413,2.0,2,1.5103810834566314,-44.605540000000005,0.0
1414,2.0,2,0.9807669373095008,79.40206,0.0
1415,2.0,2,0.8128596376421143,-77.20228,0.0
1416,2.0,2,1.0898282207383174,-63.0037,0.0
1417,2.0,2,1.1133666272337455,65.60344,0.0
1418,2.0,2,1.4978272666590697,15.60844,0.0
1419,2.0,2,1.4225043658737,-63.40366,0.0
1420,2.0,2,0.8301211357387616,46.60534,0.0
1421,2.0,2,1.453888907867604,-72.60274,0.0
1422,2.0,2,1.4005351864779674,-63.20368,0.0
1423,2.0,2,0.9093671042733692,12.40876,0.0
1424,2.0,2,1.3079507875959502,-58.004200000000004,0.0
1425,2.0,2,1.2569509068558564,-13.808620000000005,0.0
1426,2.0,2,1.5676578725955062,82.0018,0.0
1427,2.0,2,1.2491047713573802,83.40166,0.0
1428,2.0,2,1.3824890748314724,62.40376,0.0
1429,2.0,2,1.1502434640765826,83.20168,0.0
1430,2.0,2,1.4727196330639465,4.40956,0.0
1431,2.0,2,1.3212892179433595,-22.007800000000003,0.0
1432,2.0,2,1.3958275051788815,-17.208280000000002,0.0
1433,2.0,2,1.4868426769612033,-26.007400000000004,0.0
1434,2.0,2,0.9870438457082816,-14.208579999999998,0.0
1435,2.0,2,1.2051664125659147,-56.004400000000004,0.0
1436,2.0,2,1.550396374498859,57.20428,0.0
1437,2.0,2,1.5449040796499256,36.0064,0.0
1438,2.0,2,1.0027361167052335,62.203779999999995,0.0
1439,2.0,2,1.5213656731544978,28.80712,0.0
1440,2.0,2,1.4884119040608985,-25.207480000000004,0.0
1441,2.0,2,1.5095964699067839,67.20328,0.0
1442,2.0,2,1.5394117848009925,-45.20548,0.0
1443,2.0,2,0.8261980679895236,23.0077,0.0
1444,2.0,2,1.4609504298162324,-15.808419999999998,0.0
1445,2.0,2,0.9831207779590436,-52.0048,0.0
1446,2.0,2,0.8583672235332751,3.80962,0.0
1447,2.0,2,1.1816280060704867,-37.80622,0.0
1448,2.0,2,1.438196636870652,-78.60214,0.0
1449,2.0,2,1.0717821090918225,-16.208380000000005,0.0
1450,2.0,2,0.962720825663006,30.80692,0.0
1451,2.0,4,1.1855510738197246,0.20998,0.0
1452,2.0,2,0.8795517893791603,72.80272000000001,0.0
1453,2.0,2,1.3879813696804058,1.40986,0.0
1454,2.0,2,0.8426749525363231,-89.60104,0.0
1455,2.0,2,1.2757816320521986,17.408260000000002,0.0
1456,2.0,2,0.8858286977779412,-87.0013,0.0
1457,2.0,2,1.5386271712511448,-21.007900000000006,0.0
1458,2.0,2,0.9595823714636156,-77.40226,0.0
1459,2.0,2,1.094535902037403,48.805119999999995,0.0
1460,2.0,2,0.907797877173674,-50.20498,0.0
1461,2.0,2,1.3581660547861967,94.0006,0.0
1462,2.0,2,1.5041041750578505,35.20648,0.0
1463,2.0,2,1.2749970185023511,-81.0019,0.0
1464,2.0,2,0.9493823953155969,45.80542,0.0
1465,2.0,2,1.2365509545598186,-74.0026,0.0
1466,2.0,2,1.5409810119006877,61.003899999999994,0.0
1467,2.0,2,0.8693518132311415,-27.0073,0.0
1468,2.0,2,1.4931195853599841,26.0074,0.0
1469,2.0,2,1.3432583973390924,53.40465999999999,0.0
1470,2.0,2,1.3542429870369588,-42.40576,0.0
1471,2.0,2,0.8513057015846467,51.0049,0.0
1472,2.0,2,1.1518126911762778,-71.20288,0.0
1473,2.0,2,1.4672273382150132,63.803619999999995,0.0
1474,2.0,2,1.4860580634113556,50.004999999999995,0.0
1475,2.0,2,0.9266286023700164,46.405359999999995,0.0
1476,2.0,4,1.0560898380948704,31.20688,0.0
1477,2.0,2,1.149458850526735,-18.40816000000001,0.0
1478,2.0,2,0.8873979248776364,19.80802,0.0
1479,2.0,2,1.38327368838132,65.0035,0.0
1480,2.0,2,1.2059510261157622,-49.60504,0.0
1481,2.0,2,0.9109363313730644,-30.007000000000005,0.0
1482,2.0,2,1.4021044135776624,-19.20808000000001,0.0
1483,2.0,2,1.4844888363116606,-17.40826,0.0
1484,2.0,2,1.308735401145798,-45.60544,0.0
1485,2.0,2,1.273427791402656,89.40106,0.0
1486,2.0,2,0.9368285785180352,87.80122,0.0
1487,2.0,2,0.903874809424436,-97.40026,0.0
1488,2.0,2,1.1204281491823738,93.20068,0.0
1489,2.0,2,1.176920324771401,-68.40316,0.0
1490,2.0,2,0.9572285308140729,40.00599999999999,0.0
1491,2.0,2,1.4491812265685184,89.00110000000001,0.0
1492,2.0,2,1.2012433448166766,-62.40376,0.0
1493,2.0,2,1.2208586835628665,-37.20628,0.0
1494,2.0,2,0.8897517655271792,-51.60484,0.0
1495,2.0,4,0.9956745947566052,-39.0061,0.0
1496,2.0,2,1.1933972093182006,-79.40206,0.0
1497,2.0,2,0.8207057731405903,-67.80322000000001,0.0
1498,2.0,2,1.5551040557979445,69.60304000000001,0.0
1499,2.0,2,0.9517362359651396,43.0057,0.0
1500,2.0,2,1.3942582780791866,5.009499999999999,0.0
1501,2.0,2,1.4334889555715664,-37.0063,0.0
1502,2.0,2,1.3346276482907689,-6.009399999999999,0.0
1503,2.0,2,1.3534583734871113,-3.609639999999999,0.0
1504,2.0,2,1.1525973047261253,13.0087,0.0
1505,2.0,2,1.381704461281625,-26.607340000000008,0.0
1506,2.0,2,1.3495353057378732,-45.005500000000005,0.0
1507,2.0,2,1.4499658401183662,-3.209680000000006,0.0
1508,2.0,2,1.328350739891988,51.80481999999999,0.0
1509,2.0,2,1.055305224545023,-30.20698,0.0
1510,2.0,2,1.4515350672180611,23.20768,0.0
1511,2.0,2,1.239689408759209,1.80982,0.0
1512,2.0,2,0.8465980202855611,35.006499999999996,0.0
1513,2.0,2,1.1777049383212486,67.80322,0.0
1514,2.0,2,1.26558165590418,-1.0099000000000018,0.0
1515,2.0,2,1.1070897188349647,-17.008300000000006,0.0
1516,2.0,2,0.8630749048323607,-83.60164,0.0
1517,2.0,2,1.0568744516447182,-68.00319999999999,0.0
1518,2.0,4,1.0160745470526429,-89.00110000000001,0.0
1519,2.0,2,1.3801352341819295,10.608939999999999,0.0
1520,2.0,2,1.121997376282069,7.80922,0.0
1521,2.0,2,0.9995976625058433,32.206779999999995,0.0
1522,2.0,2,0.990182299907672,51.604839999999996,0.0
1523,2.0,2,1.366012190284673,-0.2099800000000016,0.0
1524,2.0,2,1.1235666033817642,-28.60714,0.0
1525,2.0,2,1.302458492747017,19.40806,0.0
1526,2.0,2,1.1392588743787162,6.80932,0.0
1527,2.0,2,1.084335925889384,-85.80142000000001,0.0
1528,2.0,2,1.2624432017047895,39.40606,0.0
1529,2.0,2,1.4075967084265957,-83.0017,0.0
1530,2.0,2,0.9148593991223024,20.008,0.0
1531,2.0,2,1.0953205155872505,5.209479999999999,0.0
1532,2.0,2,1.3354122618406163,-33.00670000000001,0.0
1533,2.0,2,1.2443970900582948,18.608140000000002,0.0
1534,2.0,2,0.8544441557840371,53.80461999999999,0.0
1535,2.0,4,1.0145053199529477,-56.404360000000004,0.0
1536,2.0,2,1.1306281253303925,91.40086,0.0
1537,2.0,2,0.8348288170378472,-47.805220000000006,0.0
1538,2.0,2,1.1267050575811546,55.20448,0.0
1539,2.0,2,1.125920444031307,-96.40036,0.0
1540,2.0,2,1.251458612006923,46.20538,0.0
1541,2.0,2,1.3393353295898542,-47.60524,0.0
1542,2.0,2,1.3189353772938168,99.60004,0.0
1543,2.0,2,1.2247817513121046,-8.40916,0.0
1544,2.0,2,0.9376131920678829,-55.40446,0.0
1545,2.0,2,1.1149358543334404,74.80252,0.0
1546,2.0,2,1.4813503821122702,76.40236,0.0
1547,2.0,2,0.8026596614940955,-90.40096,0.0
1548,2.0,2,1.1565203724753634,47.80522,0.0
1549,2.0,2,1.3150123095445787,-93.80062,0.0
1550,2.0,2,0.8120750240922667,90.001,0.0
1551,2.0,2,1.1541665318258207,-71.60284,0.0
1552,2.0,2,1.566088645495811,19.20808,0.0
1553,2.0,2,1.2742124049525034,82.60174,0.0
1554,2.0,2,0.9658592798623964,-9.009100000000004,0.0
1555,2.0,2,1.3055969469464075,-71.0029,0.0
1556,2.0,2,1.1831972331701819,-60.803920000000005,0.0
1557,2.0,2,1.3754275528828441,64.20358,0.0
1558,2.0,2,1.2028125719163718,-10.408960000000008,0.0
1559,2.0,2,1.5700117132450488,-94.0006,0.0
1560,2.0,2,1.0435360212973088,-24.207580000000007,0.0
1561,2.0,2,1.3377661024901593,-51.40486,0.0
1562,2.0,2,1.0890436071884697,41.40586,0.0
1563,2.0,4,1.0662898142428894,27.0073,0.0
1564,2.0,4,1.05295138389548,57.60424,0.0
1565,2.0,2,1.4044582542272053,-70.80292,0.0
1566,2.0,2,0.825413454439676,-57.204280000000004,0.0
1567,2.0,2,1.1573049860252111,-46.0054,0.0
1568,2.0,2,1.2341971139102759,-15.208480000000009,0.0
1569,2.0,2,0.8057981156934859,-81.20188,0.0
1570,2.0,2,1.4295658878223283,40.20598,0.0
1571,2.0,2,1.0286283638502045,-89.40106,0.0
1572,2.0,2,0.9839053915088912,-91.80082,0.0
1573,2.0,2,0.8112904105424191,-80.40196,0.0
1574,2.0,2,1.4625196569159278,10.808919999999999,0.0
1575,2.0,2,1.3550276005868063,25.40746,0.0
1576,2.0,4,0.9988130489559957,-28.407160000000005,0.0
1577,2.0,2,0.8787671758293127,80.002,0.0
1578,2.0,2,1.3307045805415307,34.80652,0.0
1579,2.0,2,1.3330584211910734,-23.607640000000004,0.0
1580,2.0,2,1.4397658639703472,-76.60234,0.0
1581,2.0,2,1.0882589936386222,48.405159999999995,0.0
1582,2.0,2,1.0772744039407558,-86.20138,0.0
1583,2.0,2,1.0231360690012714,-35.0065,0.0
1584,2.0,2,0.821490386690438,71.20288000000001,0.0
1585,2.0,2,1.3259968992424451,-36.40636,0.0
1586,2.0,2,1.2718585643029607,-92.40076,0.0
1587,2.0,2,1.0364744993486805,-16.408360000000002,0.0
1588,2.0,2,1.1792741654209438,23.40766,0.0
1589,2.0,2,0.8222750002402855,43.40566,0.0
1590,2.0,2,1.1353358066294783,-14.808520000000001,0.0
1591,2.0,2,1.3409045566895497,40.60594,0.0
